datetime,anomaly,changepoint,source_group,source_file,PC1
2020-03-09 13:49:53,1.0,0.0,valve1,valve1_10.csv,-0.8634530010607742
2020-03-09 13:49:54,1.0,0.0,valve1,valve1_10.csv,-0.8773350276566224
2020-03-09 13:49:55,1.0,0.0,valve1,valve1_10.csv,-0.8035986616037892
2020-03-09 13:49:56,1.0,0.0,valve1,valve1_10.csv,-0.3903512129243702
2020-03-09 13:49:57,1.0,0.0,valve1,valve1_10.csv,-1.0728917108869074
2020-03-09 13:49:58,1.0,0.0,valve1,valve1_10.csv,-0.4931203828796919
2020-03-09 13:49:59,1.0,0.0,valve1,valve1_10.csv,-0.8905100718490738
2020-03-09 13:50:01,1.0,0.0,valve1,valve1_10.csv,-1.076704095599665
2020-03-09 13:50:02,1.0,0.0,valve1,valve1_10.csv,-0.7571637641694344
2020-03-09 13:50:03,1.0,0.0,valve1,valve1_10.csv,-0.7350640659793375
2020-03-09 13:50:04,1.0,0.0,valve1,valve1_10.csv,-0.8728155549897693
2020-03-09 13:50:05,1.0,0.0,valve1,valve1_10.csv,-0.5255679036057418
2020-03-09 13:50:06,1.0,0.0,valve1,valve1_10.csv,-1.105443778632135
2020-03-09 13:50:07,1.0,0.0,valve1,valve1_10.csv,-0.839479789179642
2020-03-09 13:50:08,1.0,0.0,valve1,valve1_10.csv,-0.76426245351001
2020-03-09 13:50:09,1.0,0.0,valve1,valve1_10.csv,-1.0389288101738425
2020-03-09 13:50:10,1.0,0.0,valve1,valve1_10.csv,-0.7918349472383965
2020-03-09 13:50:11,1.0,0.0,valve1,valve1_10.csv,-0.5519088536549506
2020-03-09 13:50:12,1.0,0.0,valve1,valve1_10.csv,-0.6164276564697975
2020-03-09 13:50:13,1.0,0.0,valve1,valve1_10.csv,-0.6240854866980085
2020-03-09 13:50:14,1.0,0.0,valve1,valve1_10.csv,-0.8740624056001812
2020-03-09 13:50:15,1.0,0.0,valve1,valve1_10.csv,-0.354801027762712
2020-03-09 13:50:16,1.0,0.0,valve1,valve1_10.csv,-0.7802272721620024
2020-03-09 13:50:17,1.0,0.0,valve1,valve1_10.csv,-0.9260903217339538
2020-03-09 13:50:18,1.0,0.0,valve1,valve1_10.csv,-0.902565141551862
2020-03-09 13:50:19,1.0,0.0,valve1,valve1_10.csv,-0.7415302112832396
2020-03-09 13:50:20,1.0,0.0,valve1,valve1_10.csv,-0.6496591877445286
2020-03-09 13:50:21,1.0,0.0,valve1,valve1_10.csv,-0.7601532584196
2020-03-09 13:50:23,1.0,0.0,valve1,valve1_10.csv,-0.8063067537991008
2020-03-09 13:50:24,1.0,0.0,valve1,valve1_10.csv,-0.9237485951377347
2020-03-09 13:50:25,1.0,0.0,valve1,valve1_10.csv,-0.5509324775695121
2020-03-09 13:50:26,1.0,0.0,valve1,valve1_10.csv,-0.6476982807369442
2020-03-09 13:50:27,1.0,0.0,valve1,valve1_10.csv,-0.9367229942823675
2020-03-09 13:50:28,1.0,0.0,valve1,valve1_10.csv,-0.6873594896360113
2020-03-09 13:50:29,1.0,0.0,valve1,valve1_10.csv,-0.8098341999317871
2020-03-09 13:50:30,1.0,0.0,valve1,valve1_10.csv,-0.7651323500740697
2020-03-09 13:50:31,1.0,0.0,valve1,valve1_10.csv,-1.0309967971218568
2020-03-09 13:50:32,1.0,0.0,valve1,valve1_10.csv,-0.8858370891418522
2020-03-09 13:50:33,1.0,0.0,valve1,valve1_10.csv,-0.6119620960791609
2020-03-09 13:50:34,1.0,0.0,valve1,valve1_10.csv,-0.6865237417819827
2020-03-09 13:50:35,1.0,0.0,valve1,valve1_10.csv,-0.917974453240158
2020-03-09 13:50:36,1.0,0.0,valve1,valve1_10.csv,-0.814617499942312
2020-03-09 13:50:37,1.0,0.0,valve1,valve1_10.csv,-0.6433106366937087
2020-03-09 13:50:38,1.0,0.0,valve1,valve1_10.csv,-0.912075227173812
2020-03-09 13:50:39,1.0,1.0,valve1,valve1_10.csv,-0.8097772538701711
2020-03-09 13:50:40,1.0,0.0,valve1,valve1_10.csv,-0.5614389116632316
2020-03-09 13:50:41,1.0,0.0,valve1,valve1_10.csv,-0.581255541877921
2020-03-09 13:50:42,1.0,0.0,valve1,valve1_10.csv,-0.4158532149502472
2020-03-09 13:50:43,1.0,0.0,valve1,valve1_10.csv,-0.48763020041427024
2020-03-09 13:50:44,1.0,0.0,valve1,valve1_10.csv,-0.6880128611186074
2020-03-09 13:50:45,1.0,0.0,valve1,valve1_10.csv,-0.6463969825635419
2020-03-09 13:50:47,1.0,0.0,valve1,valve1_10.csv,-0.5921795151609768
2020-03-09 13:50:48,1.0,0.0,valve1,valve1_10.csv,-0.5169801068988534
2020-03-09 13:50:49,1.0,0.0,valve1,valve1_10.csv,-0.3519024244637517
2020-03-09 13:50:50,1.0,0.0,valve1,valve1_10.csv,-0.3089106640656358
2020-03-09 13:50:51,1.0,0.0,valve1,valve1_10.csv,-0.8144776862393328
2020-03-09 13:50:52,1.0,0.0,valve1,valve1_10.csv,-0.7903443414681444
2020-03-09 13:50:53,1.0,0.0,valve1,valve1_10.csv,-0.338044256957254
2020-03-09 13:50:54,1.0,0.0,valve1,valve1_10.csv,-0.5880120008895977
2020-03-09 13:50:55,1.0,0.0,valve1,valve1_10.csv,-0.7187741565681172
2020-03-09 13:50:56,1.0,0.0,valve1,valve1_10.csv,-0.5829131591434236
2020-03-09 13:50:57,1.0,0.0,valve1,valve1_10.csv,-0.2684068008283417
2020-03-09 13:50:58,1.0,0.0,valve1,valve1_10.csv,-0.9004949116758852
2020-03-09 13:50:59,1.0,0.0,valve1,valve1_10.csv,-0.5534480480867124
2020-03-09 13:51:00,1.0,0.0,valve1,valve1_10.csv,-0.2153275279903532
2020-03-09 13:51:01,1.0,0.0,valve1,valve1_10.csv,-0.2875501187551534
2020-03-09 13:51:02,1.0,0.0,valve1,valve1_10.csv,-0.340253458679329
2020-03-09 13:51:03,1.0,0.0,valve1,valve1_10.csv,-0.05188351927765575
2020-03-09 13:51:04,1.0,0.0,valve1,valve1_10.csv,-0.3526159697926046
2020-03-09 13:51:05,1.0,0.0,valve1,valve1_10.csv,-0.17818481469384656
2020-03-09 13:51:06,1.0,0.0,valve1,valve1_10.csv,-0.2592401714088359
2020-03-09 13:51:07,1.0,0.0,valve1,valve1_10.csv,-0.5677750817839393
2020-03-09 13:51:08,1.0,0.0,valve1,valve1_10.csv,-0.07259950639406368
2020-03-09 13:51:10,1.0,0.0,valve1,valve1_10.csv,-0.3583860797213528
2020-03-09 13:51:11,1.0,0.0,valve1,valve1_10.csv,-0.3309381591648172
2020-03-09 13:51:12,1.0,0.0,valve1,valve1_10.csv,-0.6036554628510675
2020-03-09 13:51:13,1.0,0.0,valve1,valve1_10.csv,-0.207212056096759
2020-03-09 13:51:14,1.0,0.0,valve1,valve1_10.csv,-0.5491584667720633
2020-03-09 13:51:15,1.0,0.0,valve1,valve1_10.csv,-0.4294301596134001
2020-03-09 13:51:16,1.0,0.0,valve1,valve1_10.csv,-0.6165329642269662
2020-03-09 13:51:17,1.0,0.0,valve1,valve1_10.csv,-0.4495801493350746
2020-03-09 13:51:18,1.0,0.0,valve1,valve1_10.csv,-0.3468516518702828
2020-03-09 13:51:19,1.0,0.0,valve1,valve1_10.csv,-0.4947230529741127
2020-03-09 13:51:20,1.0,0.0,valve1,valve1_10.csv,-0.23680897763321007
2020-03-09 13:51:21,1.0,0.0,valve1,valve1_10.csv,-0.4422335311368065
2020-03-09 13:51:22,1.0,0.0,valve1,valve1_10.csv,-0.14058395753942896
2020-03-09 13:51:23,1.0,0.0,valve1,valve1_10.csv,-0.4793178929431279
2020-03-09 13:51:24,1.0,0.0,valve1,valve1_10.csv,-0.22024681194601872
2020-03-09 13:51:25,1.0,0.0,valve1,valve1_10.csv,-0.3736594545559812
2020-03-09 13:51:26,1.0,0.0,valve1,valve1_10.csv,-0.3151829496950113
2020-03-09 13:51:27,1.0,0.0,valve1,valve1_10.csv,-0.4048706076445982
2020-03-09 13:51:28,1.0,0.0,valve1,valve1_10.csv,-0.17986309657164837
2020-03-09 13:51:29,1.0,0.0,valve1,valve1_10.csv,-0.4930398559617638
2020-03-09 13:51:30,1.0,0.0,valve1,valve1_10.csv,-0.2196133281132283
2020-03-09 13:51:31,1.0,0.0,valve1,valve1_10.csv,-0.4514884722803226
2020-03-09 13:51:33,1.0,0.0,valve1,valve1_10.csv,-0.12104234667186883
2020-03-09 13:51:34,1.0,0.0,valve1,valve1_10.csv,-0.43890693446524404
2020-03-09 13:51:35,1.0,0.0,valve1,valve1_10.csv,-0.2879472777626444
2020-03-09 13:51:36,1.0,0.0,valve1,valve1_10.csv,-0.5038425446914023
2020-03-09 13:51:37,1.0,0.0,valve1,valve1_10.csv,-0.25279058382928865
2020-03-09 13:51:38,1.0,0.0,valve1,valve1_10.csv,-0.46242508462478055
2020-03-09 13:51:39,0.0,1.0,valve1,valve1_10.csv,-0.27413935420764557
2020-03-09 13:51:40,0.0,0.0,valve1,valve1_10.csv,-0.12364711272456254
2020-03-09 13:51:41,0.0,0.0,valve1,valve1_10.csv,-0.6450876402018177
2020-03-09 13:51:42,0.0,0.0,valve1,valve1_10.csv,-0.3277197679787478
2020-03-09 13:51:43,0.0,0.0,valve1,valve1_10.csv,-0.41833465504836326
2020-03-09 13:51:44,0.0,0.0,valve1,valve1_10.csv,-0.3646693589017134
2020-03-09 13:51:45,0.0,0.0,valve1,valve1_10.csv,-0.025925768889471925
2020-03-09 13:51:46,0.0,0.0,valve1,valve1_10.csv,-0.25294605427731054
2020-03-09 13:51:47,0.0,0.0,valve1,valve1_10.csv,-0.5335007243254626
2020-03-09 13:51:48,0.0,0.0,valve1,valve1_10.csv,-0.5688759417734025
2020-03-09 13:51:49,0.0,0.0,valve1,valve1_10.csv,-0.09944476248756559
2020-03-09 13:51:50,0.0,0.0,valve1,valve1_10.csv,0.014355539332003692
2020-03-09 13:51:51,0.0,0.0,valve1,valve1_10.csv,-0.3052137426759763
2020-03-09 13:51:52,0.0,0.0,valve1,valve1_10.csv,-0.24933979274753523
2020-03-09 13:51:53,0.0,0.0,valve1,valve1_10.csv,-0.5362678754734648
2020-03-09 13:51:55,0.0,0.0,valve1,valve1_10.csv,-0.24088500683252553
2020-03-09 13:51:56,0.0,0.0,valve1,valve1_10.csv,-0.6254576303172956
2020-03-09 13:51:57,0.0,0.0,valve1,valve1_10.csv,-0.2728733480312663
2020-03-09 13:51:58,0.0,0.0,valve1,valve1_10.csv,-0.4127470844710054
2020-03-09 13:51:59,0.0,0.0,valve1,valve1_10.csv,0.13134658420418796
2020-03-09 13:52:00,0.0,0.0,valve1,valve1_10.csv,-0.5995586112720276
2020-03-09 13:52:01,0.0,0.0,valve1,valve1_10.csv,-0.04669686921012506
2020-03-09 13:52:02,0.0,0.0,valve1,valve1_10.csv,-0.06578726318310682
2020-03-09 13:52:03,0.0,0.0,valve1,valve1_10.csv,-0.3989690970085296
2020-03-09 13:52:04,0.0,0.0,valve1,valve1_10.csv,-0.4285749803379178
2020-03-09 13:52:05,0.0,0.0,valve1,valve1_10.csv,-0.5804771792664933
2020-03-09 13:52:06,0.0,0.0,valve1,valve1_10.csv,-0.4646287298188758
2020-03-09 13:52:07,0.0,0.0,valve1,valve1_10.csv,-0.3785654635547151
2020-03-09 13:52:08,0.0,0.0,valve1,valve1_10.csv,-0.18079064677657966
2020-03-09 13:52:09,0.0,0.0,valve1,valve1_10.csv,-0.15599187025037256
2020-03-09 13:52:10,0.0,0.0,valve1,valve1_10.csv,-0.20997128431138581
2020-03-09 13:52:11,0.0,0.0,valve1,valve1_10.csv,-0.3779900157987338
2020-03-09 13:52:12,0.0,0.0,valve1,valve1_10.csv,-0.33669039438257864
2020-03-09 13:52:13,0.0,0.0,valve1,valve1_10.csv,-0.5237189639198825
2020-03-09 13:52:14,0.0,0.0,valve1,valve1_10.csv,-0.4153414752083531
2020-03-09 13:52:15,0.0,0.0,valve1,valve1_10.csv,-0.20615629218082318
2020-03-09 13:52:16,0.0,0.0,valve1,valve1_10.csv,-0.20044963032269086
2020-03-09 13:52:18,0.0,0.0,valve1,valve1_10.csv,-0.4867642103051828
2020-03-09 13:52:19,0.0,0.0,valve1,valve1_10.csv,-0.5935007732948784
2020-03-09 13:52:20,0.0,0.0,valve1,valve1_10.csv,-0.4730186070021022
2020-03-09 13:52:21,0.0,0.0,valve1,valve1_10.csv,-0.2368726623134904
2020-03-09 13:52:22,0.0,0.0,valve1,valve1_10.csv,-0.19124154529062026
2020-03-09 13:52:23,0.0,0.0,valve1,valve1_10.csv,-0.42459096847118455
2020-03-09 13:52:24,0.0,0.0,valve1,valve1_10.csv,-0.3961606605197123
2020-03-09 13:52:25,0.0,0.0,valve1,valve1_10.csv,-0.29817400494189966
2020-03-09 13:52:26,0.0,0.0,valve1,valve1_10.csv,-0.3961570745344253
2020-03-09 13:52:27,0.0,0.0,valve1,valve1_10.csv,-0.6834927151161703
2020-03-09 13:52:28,0.0,0.0,valve1,valve1_10.csv,-0.38368052145713555
2020-03-09 13:52:29,0.0,0.0,valve1,valve1_10.csv,-0.3696348285504627
2020-03-09 13:52:30,0.0,0.0,valve1,valve1_10.csv,-0.2968913098418141
2020-03-09 13:52:31,0.0,0.0,valve1,valve1_10.csv,-0.1395882851432984
2020-03-09 13:52:32,0.0,0.0,valve1,valve1_10.csv,-0.2294931131271631
2020-03-09 13:52:33,0.0,0.0,valve1,valve1_10.csv,-0.4367634995957797
2020-03-09 13:52:34,0.0,0.0,valve1,valve1_10.csv,-0.30403826376197945
2020-03-09 13:52:35,0.0,0.0,valve1,valve1_10.csv,-0.43995604163496027
2020-03-09 13:52:36,0.0,0.0,valve1,valve1_10.csv,-0.6285567919621241
2020-03-09 13:52:37,0.0,0.0,valve1,valve1_10.csv,-0.42617900992187874
2020-03-09 13:52:38,0.0,0.0,valve1,valve1_10.csv,-0.38915772704155177
2020-03-09 13:52:39,0.0,0.0,valve1,valve1_10.csv,-0.3092884405294679
2020-03-09 13:52:41,0.0,0.0,valve1,valve1_10.csv,-0.5691275076791016
2020-03-09 13:52:42,0.0,0.0,valve1,valve1_10.csv,-0.5259019405598464
2020-03-09 13:52:43,0.0,0.0,valve1,valve1_10.csv,-0.23561987648955784
2020-03-09 13:52:44,0.0,0.0,valve1,valve1_10.csv,-0.2977272419251217
2020-03-09 13:52:45,0.0,0.0,valve1,valve1_10.csv,-0.11482298558150583
2020-03-09 13:52:46,0.0,0.0,valve1,valve1_10.csv,-0.4377614331338739
2020-03-09 13:52:47,0.0,0.0,valve1,valve1_10.csv,-0.4021423833840578
2020-03-09 13:52:48,0.0,0.0,valve1,valve1_10.csv,-0.175068202444973
2020-03-09 13:52:49,0.0,0.0,valve1,valve1_10.csv,-0.19145431471604188
2020-03-09 13:52:50,0.0,0.0,valve1,valve1_10.csv,-0.10600329545062387
2020-03-09 13:52:51,0.0,0.0,valve1,valve1_10.csv,-0.35545997092090836
2020-03-09 13:52:52,0.0,0.0,valve1,valve1_10.csv,-0.1915872268953373
2020-03-09 13:52:53,0.0,0.0,valve1,valve1_10.csv,-0.38455808845431405
2020-03-09 13:52:54,0.0,0.0,valve1,valve1_10.csv,-0.3791526704795134
2020-03-09 13:52:55,0.0,0.0,valve1,valve1_10.csv,-0.17563009956301354
2020-03-09 13:52:56,0.0,0.0,valve1,valve1_10.csv,-0.2595922608631329
2020-03-09 13:52:57,0.0,0.0,valve1,valve1_10.csv,-0.4090976075923172
2020-03-09 13:52:58,0.0,0.0,valve1,valve1_10.csv,-0.02162179203805899
2020-03-09 13:52:59,0.0,0.0,valve1,valve1_10.csv,-0.15125153066358904
2020-03-09 13:53:00,0.0,0.0,valve1,valve1_10.csv,-0.07992322219001649
2020-03-09 13:53:01,0.0,0.0,valve1,valve1_10.csv,-0.5959552189756899
2020-03-09 13:53:02,0.0,0.0,valve1,valve1_10.csv,-0.7029121919274401
2020-03-09 13:53:04,0.0,0.0,valve1,valve1_10.csv,-0.40365989111698974
2020-03-09 13:53:05,0.0,0.0,valve1,valve1_10.csv,-0.4027672485760245
2020-03-09 13:53:06,0.0,0.0,valve1,valve1_10.csv,-0.331116847921142
2020-03-09 13:53:07,0.0,0.0,valve1,valve1_10.csv,-0.5833997131802648
2020-03-09 13:53:08,0.0,0.0,valve1,valve1_10.csv,-0.25974160540758645
2020-03-09 13:53:09,0.0,0.0,valve1,valve1_10.csv,0.0920452954338673
2020-03-09 13:53:10,0.0,0.0,valve1,valve1_10.csv,-0.21356153227210165
2020-03-09 13:53:11,0.0,0.0,valve1,valve1_10.csv,-0.26564298332859637
2020-03-09 13:53:12,0.0,0.0,valve1,valve1_10.csv,-0.31634214791530746
2020-03-09 13:53:13,0.0,0.0,valve1,valve1_10.csv,-0.37994993602804655
2020-03-09 13:53:14,0.0,0.0,valve1,valve1_10.csv,0.01614996468023448
2020-03-09 13:53:15,0.0,0.0,valve1,valve1_10.csv,-0.5509262327459699
2020-03-09 13:53:16,0.0,0.0,valve1,valve1_10.csv,-0.28880335208701585
2020-03-09 13:53:17,0.0,0.0,valve1,valve1_10.csv,-0.17430128709586382
2020-03-09 13:53:18,0.0,0.0,valve1,valve1_10.csv,-0.44870920404706577
2020-03-09 13:53:19,0.0,0.0,valve1,valve1_10.csv,-0.028392579210099942
2020-03-09 13:53:20,0.0,0.0,valve1,valve1_10.csv,-0.48376812771700545
2020-03-09 13:53:21,0.0,0.0,valve1,valve1_10.csv,-0.3407626147692251
2020-03-09 13:53:22,0.0,0.0,valve1,valve1_10.csv,-0.4876920356412023
2020-03-09 13:53:23,0.0,0.0,valve1,valve1_10.csv,-0.05387116904474079
2020-03-09 13:53:24,0.0,0.0,valve1,valve1_10.csv,-0.5924598533922166
2020-03-09 13:53:25,0.0,0.0,valve1,valve1_10.csv,-0.7297030957892922
2020-03-09 13:53:26,0.0,0.0,valve1,valve1_10.csv,-0.5061637270310818
2020-03-09 13:53:28,0.0,0.0,valve1,valve1_10.csv,-0.530354217956236
2020-03-09 13:53:29,0.0,0.0,valve1,valve1_10.csv,-0.06209177799323748
2020-03-09 13:53:30,0.0,0.0,valve1,valve1_10.csv,-0.4973347116977453
2020-03-09 13:53:31,0.0,0.0,valve1,valve1_10.csv,-0.18805589272433826
2020-03-09 13:53:32,0.0,0.0,valve1,valve1_10.csv,-0.4582610375845546
2020-03-09 13:53:33,0.0,0.0,valve1,valve1_10.csv,-0.02750250323812044
2020-03-09 13:53:34,0.0,0.0,valve1,valve1_10.csv,-0.5403120543971682
2020-03-09 13:53:35,0.0,0.0,valve1,valve1_10.csv,-0.32677729207417894
2020-03-09 13:53:36,0.0,0.0,valve1,valve1_10.csv,-0.47100338580783035
2020-03-09 13:53:37,0.0,0.0,valve1,valve1_10.csv,-0.14189502625282097
2020-03-09 13:53:38,0.0,0.0,valve1,valve1_10.csv,-0.28517298684660125
2020-03-09 13:53:39,0.0,0.0,valve1,valve1_10.csv,-0.6108743072781385
2020-03-09 13:53:40,0.0,0.0,valve1,valve1_10.csv,-0.270720064437558
2020-03-09 13:53:41,0.0,0.0,valve1,valve1_10.csv,-0.13813262623121284
2020-03-09 13:53:42,0.0,0.0,valve1,valve1_10.csv,-0.256410252012648
2020-03-09 13:53:43,0.0,0.0,valve1,valve1_10.csv,-0.4452482933908804
2020-03-09 13:53:44,0.0,0.0,valve1,valve1_10.csv,-0.4147538698899311
2020-03-09 13:53:45,0.0,0.0,valve1,valve1_10.csv,-0.23278447004438574
2020-03-09 13:53:46,0.0,0.0,valve1,valve1_10.csv,-0.47722358389398833
2020-03-09 13:53:47,0.0,0.0,valve1,valve1_10.csv,-0.07964392209231715
2020-03-09 13:53:48,0.0,0.0,valve1,valve1_10.csv,-0.06418654163850232
2020-03-09 13:53:50,0.0,0.0,valve1,valve1_10.csv,-0.18960099151029225
2020-03-09 13:53:51,0.0,0.0,valve1,valve1_10.csv,-0.4223950918743465
2020-03-09 13:53:52,0.0,0.0,valve1,valve1_10.csv,-0.26535209466966975
2020-03-09 13:53:53,0.0,0.0,valve1,valve1_10.csv,-0.2379461832081387
2020-03-09 13:53:54,0.0,0.0,valve1,valve1_10.csv,-0.214821979793503
2020-03-09 13:53:55,0.0,0.0,valve1,valve1_10.csv,-0.4119125764196358
2020-03-09 13:53:56,0.0,0.0,valve1,valve1_10.csv,-0.14431418207935162
2020-03-09 13:53:57,0.0,0.0,valve1,valve1_10.csv,-0.164991326033321
2020-03-09 13:53:58,0.0,0.0,valve1,valve1_10.csv,-0.20776421915133686
2020-03-09 13:53:59,0.0,0.0,valve1,valve1_10.csv,-0.12847210834605927
2020-03-09 13:54:00,0.0,0.0,valve1,valve1_10.csv,-0.1618986958364243
2020-03-09 13:54:01,0.0,0.0,valve1,valve1_10.csv,-0.13208576492071725
2020-03-09 13:54:02,0.0,0.0,valve1,valve1_10.csv,-0.13651047248311854
2020-03-09 13:54:03,0.0,0.0,valve1,valve1_10.csv,-0.15525115445940751
2020-03-09 13:54:04,0.0,0.0,valve1,valve1_10.csv,-0.5392855139364724
2020-03-09 13:54:05,0.0,0.0,valve1,valve1_10.csv,-0.25912908270215995
2020-03-09 13:54:06,0.0,0.0,valve1,valve1_10.csv,-0.33074179267266146
2020-03-09 13:54:07,0.0,0.0,valve1,valve1_10.csv,0.04570426136900346
2020-03-09 13:54:08,0.0,0.0,valve1,valve1_10.csv,-0.28806304923613607
2020-03-09 13:54:09,0.0,0.0,valve1,valve1_10.csv,-0.0031057481075503074
2020-03-09 13:54:10,0.0,0.0,valve1,valve1_10.csv,-0.34775320927221076
2020-03-09 13:54:12,0.0,0.0,valve1,valve1_10.csv,-0.42754199692095013
2020-03-09 13:54:13,0.0,0.0,valve1,valve1_10.csv,0.2889240548621674
2020-03-09 13:54:14,0.0,0.0,valve1,valve1_10.csv,-0.29101518136969473
2020-03-09 13:54:15,0.0,0.0,valve1,valve1_10.csv,-0.17338430309659952
2020-03-09 13:54:16,0.0,0.0,valve1,valve1_10.csv,-0.4294396807658913
2020-03-09 13:54:17,0.0,0.0,valve1,valve1_10.csv,-0.15030149606720342
2020-03-09 13:54:18,0.0,0.0,valve1,valve1_10.csv,-0.6167264791487657
2020-03-09 13:54:19,0.0,0.0,valve1,valve1_10.csv,-0.40154962865104765
2020-03-09 13:54:20,0.0,0.0,valve1,valve1_10.csv,-0.409714359004498
2020-03-09 13:54:21,0.0,0.0,valve1,valve1_10.csv,-0.0969754514786518
2020-03-09 13:54:22,0.0,0.0,valve1,valve1_10.csv,-0.43734275661752825
2020-03-09 13:54:23,0.0,0.0,valve1,valve1_10.csv,-0.22438197160789988
2020-03-09 13:54:24,0.0,0.0,valve1,valve1_10.csv,-0.3360718988775525
2020-03-09 13:54:25,0.0,0.0,valve1,valve1_10.csv,-0.46924293025986685
2020-03-09 13:54:26,0.0,0.0,valve1,valve1_10.csv,-0.26294580821560853
2020-03-09 13:54:27,0.0,0.0,valve1,valve1_10.csv,-0.3704801637853714
2020-03-09 13:54:28,0.0,0.0,valve1,valve1_10.csv,-0.030200436607452943
2020-03-09 13:54:29,0.0,0.0,valve1,valve1_10.csv,-0.5598027967411999
2020-03-09 13:54:30,0.0,0.0,valve1,valve1_10.csv,-0.043866966724577516
2020-03-09 13:54:31,0.0,0.0,valve1,valve1_10.csv,-0.6172990495325898
2020-03-09 13:54:32,0.0,0.0,valve1,valve1_10.csv,-0.44946740796608736
2020-03-09 13:54:33,0.0,0.0,valve1,valve1_10.csv,-0.12157684084130499
2020-03-09 13:54:35,0.0,0.0,valve1,valve1_10.csv,-0.6785198371862728
2020-03-09 13:54:36,0.0,0.0,valve1,valve1_10.csv,-0.2941978452979951
2020-03-09 13:54:37,0.0,0.0,valve1,valve1_10.csv,-0.10777333777109913
2020-03-09 13:54:38,0.0,0.0,valve1,valve1_10.csv,-0.5249293853004546
2020-03-09 13:54:39,0.0,0.0,valve1,valve1_11.csv,-0.4324671152270772
2020-03-09 13:54:40,0.0,0.0,valve1,valve1_11.csv,-0.35665999056933106
2020-03-09 13:54:41,0.0,0.0,valve1,valve1_11.csv,-0.21773801881288543
2020-03-09 13:54:42,0.0,0.0,valve1,valve1_11.csv,-0.4051834526460546
2020-03-09 13:54:43,0.0,0.0,valve1,valve1_11.csv,-0.5844181467467562
2020-03-09 13:54:44,0.0,0.0,valve1,valve1_11.csv,-0.24690971770904177
2020-03-09 13:54:45,0.0,0.0,valve1,valve1_11.csv,-0.26955139897144453
2020-03-09 13:54:46,0.0,0.0,valve1,valve1_11.csv,-0.06496547446644606
2020-03-09 13:54:47,0.0,0.0,valve1,valve1_11.csv,-0.1606535844333647
2020-03-09 13:54:48,0.0,0.0,valve1,valve1_11.csv,-0.44623890744384476
2020-03-09 13:54:49,0.0,0.0,valve1,valve1_11.csv,-0.6006267514863094
2020-03-09 13:54:50,0.0,0.0,valve1,valve1_11.csv,-0.25346989583877433
2020-03-09 13:54:51,0.0,0.0,valve1,valve1_11.csv,-0.34071652942692693
2020-03-09 13:54:52,0.0,0.0,valve1,valve1_11.csv,-0.7346283987013345
2020-03-09 13:54:53,0.0,0.0,valve1,valve1_11.csv,-0.2660304645961786
2020-03-09 13:54:54,0.0,0.0,valve1,valve1_11.csv,-0.34536411856145954
2020-03-09 13:54:55,0.0,0.0,valve1,valve1_11.csv,-0.7118803808226243
2020-03-09 13:54:57,0.0,0.0,valve1,valve1_11.csv,-0.15149928763427772
2020-03-09 13:54:58,0.0,0.0,valve1,valve1_11.csv,-0.2842990341283901
2020-03-09 13:54:59,0.0,0.0,valve1,valve1_11.csv,-0.32297405879421953
2020-03-09 13:55:00,0.0,0.0,valve1,valve1_11.csv,-0.2964175373656324
2020-03-09 13:55:01,0.0,0.0,valve1,valve1_11.csv,-0.42227145480555134
2020-03-09 13:55:02,0.0,0.0,valve1,valve1_11.csv,0.13804489397426914
2020-03-09 13:55:03,0.0,0.0,valve1,valve1_11.csv,-0.4175305349039328
2020-03-09 13:55:04,0.0,0.0,valve1,valve1_11.csv,-0.5763255575256538
2020-03-09 13:55:05,0.0,0.0,valve1,valve1_11.csv,-0.3356490685970425
2020-03-09 13:55:06,0.0,0.0,valve1,valve1_11.csv,-0.3764530725930138
2020-03-09 13:55:07,0.0,0.0,valve1,valve1_11.csv,-0.3424831876814212
2020-03-09 13:55:08,0.0,0.0,valve1,valve1_11.csv,-0.10423850981553184
2020-03-09 13:55:09,0.0,0.0,valve1,valve1_11.csv,-0.23961663691933335
2020-03-09 13:55:10,0.0,0.0,valve1,valve1_11.csv,-0.3961594070429103
2020-03-09 13:55:11,0.0,0.0,valve1,valve1_11.csv,-0.20527517064719997
2020-03-09 13:55:12,0.0,0.0,valve1,valve1_11.csv,-0.39883588632971034
2020-03-09 13:55:13,0.0,0.0,valve1,valve1_11.csv,-0.35360574102322523
2020-03-09 13:55:14,0.0,0.0,valve1,valve1_11.csv,-0.21548045283823555
2020-03-09 13:55:15,0.0,0.0,valve1,valve1_11.csv,-0.17975223000122345
2020-03-09 13:55:16,0.0,0.0,valve1,valve1_11.csv,-0.0570485445209917
2020-03-09 13:55:17,0.0,0.0,valve1,valve1_11.csv,-0.07809152214481735
2020-03-09 13:55:18,0.0,0.0,valve1,valve1_11.csv,-0.37439237593636726
2020-03-09 13:55:20,0.0,0.0,valve1,valve1_11.csv,-0.31014823910127887
2020-03-09 13:55:21,0.0,0.0,valve1,valve1_11.csv,-0.4975980556001048
2020-03-09 13:55:22,0.0,0.0,valve1,valve1_11.csv,-0.3791953486506127
2020-03-09 13:55:23,0.0,0.0,valve1,valve1_11.csv,-0.3746729861290989
2020-03-09 13:55:24,0.0,0.0,valve1,valve1_11.csv,-0.3129616744247507
2020-03-09 13:55:25,0.0,0.0,valve1,valve1_11.csv,0.04046387779922317
