DATETIME,ATT_FLAG,PC1
2016-07-28 00:00:00,0,-1.4946266283394134
2016-07-28 01:00:00,0,0.32766035369832497
2016-07-28 02:00:00,0,2.8071007809858997
2016-07-28 03:00:00,0,2.395324146403923
2016-07-28 04:00:00,0,4.33174242698475
2016-07-28 05:00:00,0,5.562209492594786
2016-07-28 06:00:00,0,2.418534047462251
2016-07-28 07:00:00,0,-0.11414755158872358
2016-07-28 08:00:00,0,-2.1501095738098575
2016-07-28 09:00:00,0,-0.1277422439944303
2016-07-28 10:00:00,0,-2.9662442887782103
2016-07-28 11:00:00,0,-3.4487610504095074
2016-07-28 12:00:00,0,-3.6232459134058694
2016-07-28 13:00:00,0,-2.0836847398382696
2016-07-28 14:00:00,0,-3.6657420399751977
2016-07-28 15:00:00,0,-3.8590225023639584
2016-07-28 16:00:00,0,-2.374167471881372
2016-07-28 17:00:00,0,-2.3755191731950256
2016-07-28 18:00:00,0,-2.518000265210427
2016-07-28 19:00:00,0,-2.6121544092886997
2016-07-28 20:00:00,0,-2.5419568371002943
2016-07-28 21:00:00,0,1.6395318291036602
2016-07-28 22:00:00,0,-2.2686463304404128
2016-07-28 23:00:00,0,-2.1609446722487164
2016-07-29 00:00:00,0,-1.8052552625742104
2016-07-29 01:00:00,0,-1.6559938590382512
2016-07-29 02:00:00,0,0.20481037908832384
2016-07-29 03:00:00,0,0.3465319150162294
2016-07-29 04:00:00,0,2.414287406098705
2016-07-29 05:00:00,0,4.162497085079548
2016-07-29 06:00:00,0,3.6662923477583287
2016-07-29 07:00:00,0,3.9745671629996684
2016-07-29 08:00:00,0,2.608349029560208
2016-07-29 09:00:00,0,3.264250115262637
2016-07-29 10:00:00,0,0.6308704961873943
2016-07-29 11:00:00,0,-0.6904314073981895
2016-07-29 12:00:00,0,-3.22845481650639
2016-07-29 13:00:00,0,-3.4811812494045227
2016-07-29 14:00:00,0,-3.723595358071539
2016-07-29 15:00:00,0,-2.122627118485607
2016-07-29 16:00:00,0,-2.121349620078372
2016-07-29 17:00:00,0,1.2733032493251897
2016-07-29 18:00:00,0,3.088778334890641
2016-07-29 19:00:00,0,1.7941822064996957
2016-07-29 20:00:00,0,0.030491449323513754
2016-07-29 21:00:00,0,-0.04639064429524804
2016-07-29 22:00:00,0,-0.11375117195331927
2016-07-29 23:00:00,0,-1.715168490765246
2016-07-30 00:00:00,0,-1.721066092710896
2016-07-30 01:00:00,0,-1.5961817736115862
2016-07-30 02:00:00,0,0.34258343740034286
2016-07-30 03:00:00,0,6.247197205968122
2016-07-30 04:00:00,0,6.516581506891961
2016-07-30 05:00:00,0,2.7157548670233083
2016-07-30 06:00:00,0,2.7287573561325833
2016-07-30 07:00:00,0,5.251109905643296
2016-07-30 08:00:00,0,2.0823803126718827
2016-07-30 09:00:00,0,1.4044118407311728
2016-07-30 10:00:00,0,-0.6825844328013273
2016-07-30 11:00:00,0,-3.2390040120496937
2016-07-30 12:00:00,0,-5.207516822547466
2016-07-30 13:00:00,0,-3.8380411246273485
2016-07-30 14:00:00,0,-3.96865005544463
2016-07-30 15:00:00,0,-2.3347462553084255
2016-07-30 16:00:00,0,-0.3497769804349693
2016-07-30 17:00:00,0,-0.23706225605717818
2016-07-30 18:00:00,0,-1.9492965546019219
2016-07-30 19:00:00,0,0.16032177387401092
2016-07-30 20:00:00,0,-2.501067665561163
2016-07-30 21:00:00,0,-2.573110095943836
2016-07-30 22:00:00,0,-2.7375394995548583
2016-07-30 23:00:00,0,-4.354327292128493
2016-07-31 00:00:00,0,-2.2402876320397724
2016-07-31 01:00:00,0,-0.34716447124960786
2016-07-31 02:00:00,0,-0.1131392795583458
2016-07-31 03:00:00,0,3.4128596879401276
2016-07-31 04:00:00,0,6.197240347867589
2016-07-31 05:00:00,0,4.78399142732657
2016-07-31 06:00:00,0,2.395361877005612
2016-07-31 07:00:00,0,0.6992321085499416
2016-07-31 08:00:00,0,2.6166848902545334
2016-07-31 09:00:00,0,2.2114954926560206
2016-07-31 10:00:00,0,-0.4917450926721324
2016-07-31 11:00:00,0,-0.9001466251795378
2016-07-31 12:00:00,0,-1.5805653275410647
2016-07-31 13:00:00,0,-1.6916465045583309
2016-07-31 14:00:00,0,-1.886261533682139
2016-07-31 15:00:00,0,-3.928909553626928
2016-07-31 16:00:00,0,-2.2062988613137207
2016-07-31 17:00:00,0,-0.5280792323092404
2016-07-31 18:00:00,0,-0.4429409357561068
2016-07-31 19:00:00,0,-0.4409403658015903
2016-07-31 20:00:00,0,-0.37406182710954666
2016-07-31 21:00:00,0,-0.4969225504747704
2016-07-31 22:00:00,0,-0.45169227662662487
2016-07-31 23:00:00,0,-0.22852425523096856
2016-08-01 00:00:00,0,-0.009050999924367465
2016-08-01 01:00:00,0,0.2098548663085939
2016-08-01 02:00:00,0,2.1319174528960136
2016-08-01 03:00:00,0,0.8972229192930992
2016-08-01 04:00:00,0,3.1269481308771887
2016-08-01 05:00:00,0,2.9266433616805956
2016-08-01 06:00:00,0,4.170728353506477
2016-08-01 07:00:00,0,4.493807855630764
2016-08-01 08:00:00,0,4.051189757192263
2016-08-01 09:00:00,0,1.4114062203511313
2016-08-01 10:00:00,0,-0.6784847365471199
2016-08-01 11:00:00,0,-2.720375617245499
2016-08-01 12:00:00,0,-5.014196970338399
2016-08-01 13:00:00,0,-5.227479285742682
2016-08-01 14:00:00,0,-5.366996168227213
2016-08-01 15:00:00,0,-5.5737570569672386
2016-08-01 16:00:00,0,-2.252112675692621
2016-08-01 17:00:00,0,1.2726166080706343
2016-08-01 18:00:00,0,-0.2829357106846519
2016-08-01 19:00:00,0,-0.49188983504190165
2016-08-01 20:00:00,0,-2.36834684784667
2016-08-01 21:00:00,0,-2.496142483078377
2016-08-01 22:00:00,0,-1.9410809221723833
2016-08-01 23:00:00,0,-4.158952882652631
2016-08-02 00:00:00,0,-1.9729446102375394
2016-08-02 01:00:00,0,-2.0014329231831414
2016-08-02 02:00:00,0,-1.6761512181217841
2016-08-02 03:00:00,0,-0.009697835025724487
2016-08-02 04:00:00,0,5.85598051187581
2016-08-02 05:00:00,0,6.135503825727116
2016-08-02 06:00:00,0,3.9155127216389793
2016-08-02 07:00:00,0,2.404024350041397
2016-08-02 08:00:00,0,2.39220371423478
2016-08-02 09:00:00,0,3.122776817210823
2016-08-02 10:00:00,0,2.3712934788529187
2016-08-02 11:00:00,0,-0.9173532808040026
2016-08-02 12:00:00,0,-2.975391286241847
2016-08-02 13:00:00,0,-3.3840729013996764
2016-08-02 14:00:00,0,-3.7851705400278477
2016-08-02 15:00:00,0,-2.02161186876611
2016-08-02 16:00:00,0,-2.1849983841575664
2016-08-02 17:00:00,0,2.9808881740698085
2016-08-02 18:00:00,0,-0.15297374237739464
2016-08-02 19:00:00,0,-0.24358890716477336
2016-08-02 20:00:00,0,-0.25650565872666786
2016-08-02 21:00:00,0,-0.17109657537948106
2016-08-02 22:00:00,0,-0.3637266190847983
2016-08-02 23:00:00,0,-1.7172103014950753
2016-08-03 00:00:00,0,-1.6671337092949314
2016-08-03 01:00:00,0,-0.047672390382997386
2016-08-03 02:00:00,0,0.36238804112241496
2016-08-03 03:00:00,0,4.463261511548861
2016-08-03 04:00:00,0,6.503665881492721
2016-08-03 05:00:00,0,4.36677395882595
2016-08-03 06:00:00,0,1.2062260812352206
2016-08-03 07:00:00,0,3.2511524145481006
2016-08-03 08:00:00,0,-0.41098383853655823
2016-08-03 09:00:00,0,1.3591208168056599
2016-08-03 10:00:00,0,-0.7430740388291608
2016-08-03 11:00:00,0,-1.3403848027427532
2016-08-03 12:00:00,0,-3.2672233934300534
2016-08-03 13:00:00,0,-3.5522966470793658
2016-08-03 14:00:00,0,-0.9251170963330922
2016-08-03 15:00:00,0,-5.751240921233678
2016-08-03 16:00:00,0,-4.0831447526732525
2016-08-03 17:00:00,0,-2.502951716491921
2016-08-03 18:00:00,0,-0.509890240767864
2016-08-03 19:00:00,0,-2.426636036791391
2016-08-03 20:00:00,0,-2.5852554570808643
2016-08-03 21:00:00,0,-2.745080142610684
2016-08-03 22:00:00,0,-2.3453291511382086
2016-08-03 23:00:00,0,-2.373634850885271
2016-08-04 00:00:00,0,-0.36252408487932924
2016-08-04 01:00:00,0,-1.8884764724824639
2016-08-04 02:00:00,0,-1.5966436119561247
2016-08-04 03:00:00,0,0.0832650426574619
2016-08-04 04:00:00,0,4.028409219524203
2016-08-04 05:00:00,0,5.85459702344085
2016-08-04 06:00:00,0,2.193812781788261
2016-08-04 07:00:00,0,2.208094466766295
2016-08-04 08:00:00,0,4.577560094573084
2016-08-04 09:00:00,0,4.634197645535524
2016-08-04 10:00:00,0,2.2448247120619964
2016-08-04 11:00:00,0,0.8938966037819066
2016-08-04 12:00:00,0,-0.714420516319342
2016-08-04 13:00:00,0,-0.6323608485272447
2016-08-04 14:00:00,0,-0.810176622283057
2016-08-04 15:00:00,0,0.9047748934300591
2016-08-04 16:00:00,0,2.381042759340905
2016-08-04 17:00:00,0,2.5970051041951274
2016-08-04 18:00:00,0,4.375226040900353
2016-08-04 19:00:00,0,1.082700173111573
2016-08-04 20:00:00,0,2.2454644497320015
2016-08-04 21:00:00,0,-0.6413546314989489
2016-08-04 22:00:00,0,-3.1796915158152608
2016-08-04 23:00:00,0,-3.48306990796326
2016-08-05 00:00:00,0,-3.794816745904228
2016-08-05 01:00:00,0,-3.913122711290551
2016-08-05 02:00:00,0,-2.177521952714014
2016-08-05 03:00:00,0,1.3841917503855616
2016-08-05 04:00:00,0,5.877259706597847
2016-08-05 05:00:00,0,5.978321612698212
2016-08-05 06:00:00,0,2.0264014564866097
2016-08-05 07:00:00,0,-1.2707879326854117
2016-08-05 08:00:00,0,-1.626906783646534
2016-08-05 09:00:00,0,-1.6229405229411764
2016-08-05 10:00:00,0,-1.8035643467796136
2016-08-05 11:00:00,0,-3.214912557403725
2016-08-05 12:00:00,0,-3.2675280897824024
2016-08-05 13:00:00,0,-1.3993131391221034
2016-08-05 14:00:00,0,0.7823709485760044
2016-08-05 15:00:00,0,-1.096035007644954
2016-08-05 16:00:00,0,0.3570127203875808
2016-08-05 17:00:00,0,0.33623432488454824
2016-08-05 18:00:00,0,0.42161554815508673
2016-08-05 19:00:00,0,0.5414453082603056
2016-08-05 20:00:00,0,0.4670786664139894
2016-08-05 21:00:00,0,0.30502979218938125
2016-08-05 22:00:00,0,-1.1788662278283164
2016-08-05 23:00:00,0,-1.1901572190672607
2016-08-06 00:00:00,0,0.4695245462780005
2016-08-06 01:00:00,0,0.5765592725370396
2016-08-06 02:00:00,0,0.673220369188401
2016-08-06 03:00:00,0,2.7707935494557683
2016-08-06 04:00:00,0,0.6640197585996462
2016-08-06 05:00:00,0,2.5825579673925874
2016-08-06 06:00:00,0,5.02737992734169
2016-08-06 07:00:00,0,3.791400693948965
2016-08-06 08:00:00,0,1.2083312659968586
2016-08-06 09:00:00,0,1.1194616195320375
2016-08-06 10:00:00,0,2.657539687595726
2016-08-06 11:00:00,0,-3.129824531679804
2016-08-06 12:00:00,0,-3.474833710046424
2016-08-06 13:00:00,0,-3.7746933777050358
2016-08-06 14:00:00,0,-4.0455091148908355
2016-08-06 15:00:00,0,-1.937537742510066
2016-08-06 16:00:00,0,2.206824037819859
2016-08-06 17:00:00,0,1.5462545766188955
2016-08-06 18:00:00,0,3.265069660063587
2016-08-06 19:00:00,0,1.9296545325902243
2016-08-06 20:00:00,0,1.9496700071640252
2016-08-06 21:00:00,0,0.09340130573643388
2016-08-06 22:00:00,0,-1.3765376613398423
2016-08-06 23:00:00,0,-1.3397528581387674
2016-08-07 00:00:00,0,-1.4402009262353446
2016-08-07 01:00:00,0,-1.2734776154123113
2016-08-07 02:00:00,0,-0.9786330203230758
2016-08-07 03:00:00,0,4.768379745956414
2016-08-07 04:00:00,0,6.7160217380015865
2016-08-07 05:00:00,0,4.630099558156033
2016-08-07 06:00:00,0,4.186996437901059
2016-08-07 07:00:00,0,2.114300814067724
2016-08-07 08:00:00,0,-0.36369937036691646
2016-08-07 09:00:00,0,-0.5197071514049209
2016-08-07 10:00:00,0,-2.3800909321763064
2016-08-07 11:00:00,0,-2.8006969177001677
2016-08-07 12:00:00,0,-5.237780811177805
2016-08-07 13:00:00,0,-5.5911782122321565
2016-08-07 14:00:00,0,-6.005337505550301
2016-08-07 15:00:00,0,-2.5217928838846806
2016-08-07 16:00:00,0,-2.328853299301171
2016-08-07 17:00:00,0,-0.7972151794852254
2016-08-07 18:00:00,0,-2.7560816753728967
2016-08-07 19:00:00,0,-2.9355046922271657
2016-08-07 20:00:00,0,-2.9393945523057297
2016-08-07 21:00:00,0,-3.077638885350305
2016-08-07 22:00:00,0,-0.9807844931064031
2016-08-07 23:00:00,0,-2.3485250237722197
2016-08-08 00:00:00,0,-2.2787209123519294
2016-08-08 01:00:00,0,-2.1631401590692567
2016-08-08 02:00:00,0,-0.2404530856768955
2016-08-08 03:00:00,0,1.5306316755067844
2016-08-08 04:00:00,0,5.708904986215477
2016-08-08 05:00:00,0,5.896288343929827
2016-08-08 06:00:00,0,3.692104035626998
2016-08-08 07:00:00,0,0.7310218886939368
2016-08-08 08:00:00,0,0.6132294743379163
2016-08-08 09:00:00,0,2.88233357408079
2016-08-08 10:00:00,0,0.37388831696194086
2016-08-08 11:00:00,0,-1.1253730093271155
2016-08-08 12:00:00,0,-1.159647663418412
2016-08-08 13:00:00,0,0.5787491955911298
2016-08-08 14:00:00,0,0.8589301566904558
2016-08-08 15:00:00,0,0.8977608034189289
2016-08-08 16:00:00,0,4.131700769373987
2016-08-08 17:00:00,0,1.0283577059085804
2016-08-08 18:00:00,0,3.2106226460466827
2016-08-08 19:00:00,0,1.8419799337678688
2016-08-08 20:00:00,0,-0.7233752337211523
2016-08-08 21:00:00,0,-1.0065170053756056
2016-08-08 22:00:00,0,-3.520789918273435
2016-08-08 23:00:00,0,-3.8804347018994734
2016-08-09 00:00:00,0,-2.2861974606559627
2016-08-09 01:00:00,0,-2.3513856631964876
2016-08-09 02:00:00,0,-2.306287945789787
2016-08-09 03:00:00,0,-0.21615641949164072
2016-08-09 04:00:00,0,3.38345656356059
2016-08-09 05:00:00,0,4.519297863141874
2016-08-09 06:00:00,0,0.24356021410197354
2016-08-09 07:00:00,0,0.2784417296238838
2016-08-09 08:00:00,0,0.33751662599820836
2016-08-09 09:00:00,0,1.8983592783825223
2016-08-09 10:00:00,0,1.9962841265704159
2016-08-09 11:00:00,0,0.6817288917692282
2016-08-09 12:00:00,0,0.8443953182718031
2016-08-09 13:00:00,0,-0.8506546385079492
2016-08-09 14:00:00,0,-0.7428571692345385
2016-08-09 15:00:00,0,1.1477555750084565
2016-08-09 16:00:00,0,1.1181485348428615
2016-08-09 17:00:00,0,0.9851999744925841
2016-08-09 18:00:00,0,4.881083548697848
2016-08-09 19:00:00,0,1.0241949089871487
2016-08-09 20:00:00,0,1.1613583113551134
2016-08-09 21:00:00,0,0.8644825812159853
2016-08-09 22:00:00,0,-3.4131939301632817
2016-08-09 23:00:00,0,-3.7410744087800665
2016-08-10 00:00:00,0,-3.9653348985773667
2016-08-10 01:00:00,0,-5.71656047847185
2016-08-10 02:00:00,0,-3.970034996056286
2016-08-10 03:00:00,0,1.3179817276499632
2016-08-10 04:00:00,0,3.972938112874691
2016-08-10 05:00:00,0,2.3724257269933897
2016-08-10 06:00:00,0,-0.0133944345321966
2016-08-10 07:00:00,0,1.8567982865756905
2016-08-10 08:00:00,0,0.2916847002079318
2016-08-10 09:00:00,0,0.9427747318790123
2016-08-10 10:00:00,0,-1.7558052694571433
2016-08-10 11:00:00,0,-3.331483577673531
2016-08-10 12:00:00,0,-3.319190615022856
2016-08-10 13:00:00,0,-3.2857157646432067
2016-08-10 14:00:00,0,-3.2474670033781603
2016-08-10 15:00:00,0,0.6304653042432592
2016-08-10 16:00:00,0,2.1739872589060174
2016-08-10 17:00:00,0,2.2470068464390387
2016-08-10 18:00:00,0,6.36139683461415
2016-08-10 19:00:00,0,2.853295477665728
2016-08-10 20:00:00,0,0.7087307268579928
2016-08-10 21:00:00,0,0.4566406415812871
2016-08-10 22:00:00,0,-1.0392841485194944
2016-08-10 23:00:00,0,-1.082193890829662
2016-08-11 00:00:00,0,-1.0826369488636078
2016-08-11 01:00:00,0,-1.0938428667818776
2016-08-11 02:00:00,0,0.5330959794509712
2016-08-11 03:00:00,0,2.186548385003852
2016-08-11 04:00:00,0,6.517628013822918
2016-08-11 05:00:00,0,7.033410426685338
2016-08-11 06:00:00,0,3.586468426072541
2016-08-11 07:00:00,0,1.6584356982712
2016-08-11 08:00:00,0,1.8500672720081828
2016-08-11 09:00:00,0,-0.7953453099194194
2016-08-11 10:00:00,0,-1.1595643483686637
2016-08-11 11:00:00,0,-3.3998584741172695
2016-08-11 12:00:00,0,-3.7123263579881516
2016-08-11 13:00:00,0,-3.8439058790697644
2016-08-11 14:00:00,0,-3.9787955805057176
2016-08-11 15:00:00,0,-0.27920948615061647
2016-08-11 16:00:00,0,-0.08930607293701252
2016-08-11 17:00:00,0,-2.101322043924635
2016-08-11 18:00:00,0,-2.199239804265078
2016-08-11 19:00:00,0,-2.377123569633739
2016-08-11 20:00:00,0,0.17225569736899726
2016-08-11 21:00:00,0,-2.6697809440088807
2016-08-11 22:00:00,0,-4.246938811790731
2016-08-11 23:00:00,0,-4.044174653905971
2016-08-12 00:00:00,0,-1.971839345284123
2016-08-12 01:00:00,0,-0.2099441208702488
2016-08-12 02:00:00,0,0.11562490043656953
2016-08-12 03:00:00,0,1.7275047289159584
2016-08-12 04:00:00,0,6.3124731997192205
2016-08-12 05:00:00,0,6.288429012786537
2016-08-12 06:00:00,0,0.782272096745374
2016-08-12 07:00:00,0,0.6491758942197072
2016-08-12 08:00:00,0,0.5682115869765303
2016-08-12 09:00:00,0,0.6978737959338522
2016-08-12 10:00:00,0,0.517849462809461
2016-08-12 11:00:00,0,0.7365870413514854
2016-08-12 12:00:00,0,1.02968150973465
2016-08-12 13:00:00,0,3.130562080988756
2016-08-12 14:00:00,0,2.941408806149353
2016-08-12 15:00:00,0,1.196875438995309
2016-08-12 16:00:00,0,0.019793898943083893
2016-08-12 17:00:00,0,-0.4039325892918757
2016-08-12 18:00:00,0,-0.6988258198320421
2016-08-12 19:00:00,0,-0.9403830528174618
2016-08-12 20:00:00,0,-1.1743952867534124
2016-08-12 21:00:00,0,-1.913973673022279
2016-08-12 22:00:00,0,-2.0795247350132526
2016-08-12 23:00:00,0,-2.248412160532143
2016-08-13 00:00:00,0,-0.35936577258113994
2016-08-13 01:00:00,0,-1.7716725409845415
2016-08-13 02:00:00,0,-1.6466371723939925
2016-08-13 03:00:00,0,2.3831183142319756
2016-08-13 04:00:00,0,5.8672123865608015
2016-08-13 05:00:00,0,3.6217459193400154
2016-08-13 06:00:00,0,2.488346512253173
2016-08-13 07:00:00,0,4.846539363616457
2016-08-13 08:00:00,0,2.4019826698190068
2016-08-13 09:00:00,0,0.9214566676296523
2016-08-13 10:00:00,0,-0.4186623637725349
2016-08-13 11:00:00,0,-4.480944463843354
2016-08-13 12:00:00,0,-4.719383210671715
2016-08-13 13:00:00,0,-3.2461918078010386
2016-08-13 14:00:00,0,-3.3493212571963054
2016-08-13 15:00:00,0,-5.275834046661663
2016-08-13 16:00:00,0,-0.6400471622055173
2016-08-13 17:00:00,0,-0.6375484374358881
2016-08-13 18:00:00,0,2.003466730727063
2016-08-13 19:00:00,0,-2.391623951062973
2016-08-13 20:00:00,0,-2.4293822014603776
2016-08-13 21:00:00,0,-2.5479558553974857
2016-08-13 22:00:00,0,-4.060420760529826
2016-08-13 23:00:00,0,-4.214863409488796
2016-08-14 00:00:00,0,-2.0599148321872365
2016-08-14 01:00:00,0,-1.8720749209533176
2016-08-14 02:00:00,0,-1.5807269598832039
2016-08-14 03:00:00,0,5.770412390350146
2016-08-14 04:00:00,0,5.992062571105167
2016-08-14 05:00:00,0,3.7767742873011225
2016-08-14 06:00:00,0,2.3981077365368715
2016-08-14 07:00:00,0,4.718350613679902
2016-08-14 08:00:00,0,6.485058564401665
2016-08-14 09:00:00,0,1.6026998855395769
2016-08-14 10:00:00,0,-0.4781941639784237
2016-08-14 11:00:00,0,-0.8774081640504738
2016-08-14 12:00:00,0,-3.3728681695476466
2016-08-14 13:00:00,0,-3.684631376781071
2016-08-14 14:00:00,0,-3.9785533831821014
2016-08-14 15:00:00,0,-2.3423250491016443
2016-08-14 16:00:00,0,-0.4825604438791353
2016-08-14 17:00:00,0,-0.2625687382056033
2016-08-14 18:00:00,0,-0.3805512276750977
2016-08-14 19:00:00,0,-0.49233957513200843
2016-08-14 20:00:00,0,-0.3538079783647665
2016-08-14 21:00:00,0,-0.3637769482040212
2016-08-14 22:00:00,0,-0.4395468553622596
2016-08-14 23:00:00,0,-0.4041750573335246
2016-08-15 00:00:00,0,-1.6426952117790694
2016-08-15 01:00:00,0,-1.6256919436517843
2016-08-15 02:00:00,0,1.8284306283465102
2016-08-15 03:00:00,0,2.2303320132140776
2016-08-15 04:00:00,0,4.900598261195564
2016-08-15 05:00:00,0,4.750736297960252
2016-08-15 06:00:00,0,4.193680569740262
2016-08-15 07:00:00,0,3.0011087212751324
2016-08-15 08:00:00,0,2.442098339366497
2016-08-15 09:00:00,0,-0.2599333700165271
2016-08-15 10:00:00,0,-0.7403126091079526
2016-08-15 11:00:00,0,-1.1051472407554563
2016-08-15 12:00:00,0,-3.3969240216794363
2016-08-15 13:00:00,0,-3.5760424632815595
2016-08-15 14:00:00,0,-3.65958373718751
2016-08-15 15:00:00,0,-3.698857572234165
2016-08-15 16:00:00,0,-3.8048579299925955
2016-08-15 17:00:00,0,0.43149497197798653
2016-08-15 18:00:00,0,-2.1230193948665104
2016-08-15 19:00:00,0,-2.192769151992345
2016-08-15 20:00:00,0,-2.5005139466538937
2016-08-15 21:00:00,0,-2.722002216432833
2016-08-15 22:00:00,0,-2.83928480829413
2016-08-15 23:00:00,0,-4.377994975749226
2016-08-16 00:00:00,0,-2.5602492177265934
2016-08-16 01:00:00,0,-0.4493027701428751
2016-08-16 02:00:00,0,-0.18776846849247977
2016-08-16 03:00:00,0,0.029513119315186683
2016-08-16 04:00:00,0,1.801439597169533
2016-08-16 05:00:00,0,4.0956133624441575
2016-08-16 06:00:00,0,2.7235088428206344
2016-08-16 07:00:00,0,0.5179752729029209
2016-08-16 08:00:00,0,2.021276097211993
2016-08-16 09:00:00,0,2.2496415572892996
2016-08-16 10:00:00,0,2.309145201337146
2016-08-16 11:00:00,0,-0.8731431890916717
2016-08-16 12:00:00,0,-0.725126229598569
2016-08-16 13:00:00,0,-0.6429514403635194
2016-08-16 14:00:00,0,1.3272440908612586
2016-08-16 15:00:00,0,-0.5617120909322906
2016-08-16 16:00:00,0,2.508620855626862
2016-08-16 17:00:00,0,0.9208272767005334
2016-08-16 18:00:00,0,2.4733985217917454
2016-08-16 19:00:00,0,2.4911017182922883
2016-08-16 20:00:00,0,1.4232590243230296
2016-08-16 21:00:00,0,1.2282116878232154
2016-08-16 22:00:00,0,-3.058802280377884
2016-08-16 23:00:00,0,-3.4235617175454047
2016-08-17 00:00:00,0,-3.610433042768072
2016-08-17 01:00:00,0,-3.711046053241752
2016-08-17 02:00:00,0,-3.882101982038882
2016-08-17 03:00:00,0,0.340396434171468
2016-08-17 04:00:00,0,5.754265363518512
2016-08-17 05:00:00,0,3.5199657078541224
2016-08-17 06:00:00,0,2.338846504987166
2016-08-17 07:00:00,0,4.6675850214364045
2016-08-17 08:00:00,0,2.224111058936254
2016-08-17 09:00:00,0,0.5254418672728545
2016-08-17 10:00:00,0,0.5863666312374358
2016-08-17 11:00:00,0,-0.8840583337564052
2016-08-17 12:00:00,0,-0.8244001231847551
2016-08-17 13:00:00,0,3.32777744243951
2016-08-17 14:00:00,0,3.319191498814549
2016-08-17 15:00:00,0,1.3115130514686821
2016-08-17 16:00:00,0,2.8022225426129146
2016-08-17 17:00:00,0,1.6231810080377014
2016-08-17 18:00:00,0,-0.37343082349360185
2016-08-17 19:00:00,0,-2.2385842165316223
2016-08-17 20:00:00,0,-2.5711261879230993
2016-08-17 21:00:00,0,-2.9617566315593087
2016-08-17 22:00:00,0,-5.434971964171979
2016-08-17 23:00:00,0,-5.6936925973107115
2016-08-18 00:00:00,0,-5.972473378134713
2016-08-18 01:00:00,0,-0.6938856620050752
2016-08-18 02:00:00,0,-0.3150274010218732
2016-08-18 03:00:00,0,-0.2270180781248711
2016-08-18 04:00:00,0,2.1247272402282427
2016-08-18 05:00:00,0,3.8049881627700386
2016-08-18 06:00:00,0,0.19913329757006853
2016-08-18 07:00:00,0,-1.6807265495544175
2016-08-18 08:00:00,0,-1.7805572116287642
2016-08-18 09:00:00,0,-1.9032887371939509
2016-08-18 10:00:00,0,-2.0683458649031823
2016-08-18 11:00:00,0,-3.4634472738216524
2016-08-18 12:00:00,0,2.294872285987649
2016-08-18 13:00:00,0,0.38148648977317773
2016-08-18 14:00:00,0,0.6456338259041788
2016-08-18 15:00:00,0,2.2751836218928077
2016-08-18 16:00:00,0,2.3926900875035844
2016-08-18 17:00:00,0,0.7522378259371363
2016-08-18 18:00:00,0,0.6344457509661698
2016-08-18 19:00:00,0,0.5094221931453944
2016-08-18 20:00:00,0,2.7328737182894556
2016-08-18 21:00:00,0,0.25123291042912743
2016-08-18 22:00:00,0,0.5732818593794312
2016-08-18 23:00:00,0,0.6526495904974441
2016-08-19 00:00:00,0,0.6194812528456055
2016-08-19 01:00:00,0,-0.8203652291124814
2016-08-19 02:00:00,0,-0.7904815063952231
2016-08-19 03:00:00,0,2.4234430934109827
2016-08-19 04:00:00,0,4.840274787333565
2016-08-19 05:00:00,0,3.9510992881451332
2016-08-19 06:00:00,0,1.749564235289265
2016-08-19 07:00:00,0,1.326186603356442
2016-08-19 08:00:00,0,2.9944465382530066
2016-08-19 09:00:00,0,1.16022606161411
2016-08-19 10:00:00,0,1.2832756246070551
2016-08-19 11:00:00,0,-3.5428888194596544
2016-08-19 12:00:00,0,-3.904581198116548
2016-08-19 13:00:00,0,-5.960118382859384
2016-08-19 14:00:00,0,-4.428666378466823
2016-08-19 15:00:00,0,-4.314068327930412
2016-08-19 16:00:00,0,-0.835419892263693
2016-08-19 17:00:00,0,-0.6838142472965606
2016-08-19 18:00:00,0,-0.5243342716764161
2016-08-19 19:00:00,0,-2.3156276873447923
2016-08-19 20:00:00,0,-2.4565752985620537
2016-08-19 21:00:00,0,-2.6069274057051968
2016-08-19 22:00:00,0,-4.1101572613342094
2016-08-19 23:00:00,0,-1.8684392733988495
2016-08-20 00:00:00,0,-1.8193092337321481
2016-08-20 01:00:00,0,-1.612203157447174
2016-08-20 02:00:00,0,3.8189564039616255
2016-08-20 03:00:00,0,4.176627533227716
2016-08-20 04:00:00,0,1.8650422099441413
2016-08-20 05:00:00,0,2.0235051518104776
2016-08-20 06:00:00,0,6.291880598101927
2016-08-20 07:00:00,0,2.4339381609090616
2016-08-20 08:00:00,0,0.7211498436192441
2016-08-20 09:00:00,0,0.759958159734814
2016-08-20 10:00:00,0,0.6797955204748705
2016-08-20 11:00:00,0,-0.9338162475363352
2016-08-20 12:00:00,0,-0.7526273155823109
2016-08-20 13:00:00,0,1.0422381998406325
2016-08-20 14:00:00,0,3.0623270783647767
2016-08-20 15:00:00,0,1.2157292251838296
2016-08-20 16:00:00,0,4.384273094333283
2016-08-20 17:00:00,0,1.8531443965776642
2016-08-20 18:00:00,0,-0.33289287242837573
2016-08-20 19:00:00,0,-0.7455323721932349
2016-08-20 20:00:00,0,1.2296380665613313
2016-08-20 21:00:00,0,-3.499028769275214
2016-08-20 22:00:00,0,-3.8702172917550044
2016-08-20 23:00:00,0,-2.4012682295197725
2016-08-21 00:00:00,0,-2.5264671366482205
